id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp,team_name
462267,2012,Divock Okoth Origi,Divock,Okoth Origi,Divock Origi,divock-origi,27,185,75,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/belgium/divock-origi,151,-1,-1,Forward,704,299,405,798188400,Belgium,eu,28,13,15,4,3,1,5,6,11,12,6,6,1,1,0,0,0,-1,0.64,0.13,0.51,39,0.9,0.22,176,1.53,59,1,1,0,25,704,704,0.13,19,95,-1,5,1595775600,Liverpool FC
4169,2012,Adrián San Miguel del Castillo,Adrián,San Miguel del Castillo,Adrián San Miguel del Castillo,adrian-san-miguel-del-castillo,35,190,80,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/adrian-san-miguel-del-castillo,151,-1,-1,Goalkeeper,873,513,360,536659200,Spain,eu,11,7,4,0,0,0,0,2,2,10,8,2,0,0,0,0,0,-1,0,0,0,18,0,0,0,1.03,87,1,1,0,79,873,0,0.1,343,309,44,22,1583584200,Liverpool FC
4151,2012,Sadio Mané,Sadio,Mané,Sadio Mané,sadio-mane,30,175,69,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/senegal/sadio-mane,151,-1,-1,Forward,2755,1505,1250,702889200,Senegal,eu,35,18,17,18,11,7,6,6,12,27,14,13,7,4,3,0,0,-1,0.82,0.23,0.59,34,0.66,0.5,153,0.88,102,3,3,0,79,918,394,0.1,13,41,-1,2,1595445300,Liverpool FC
461248,2012,James Philip Milner,James Philip,Milner,James Milner,james-milner,36,175,70,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/england/james-milner,151,-1,-1,Midfielder,926,560,366,505209600,England,eu,22,12,10,2,1,1,3,5,8,9,7,2,2,1,1,2,0,100,0.39,0.19,0.19,36,0.16,0.25,463,0.87,103,4,4,0,42,232,463,0.39,94,61,-1,11,1595775600,Liverpool FC
1331,2012,Naby Deco Keïta,Naby Deco,Keïta,Naby Deco Keïta,naby-deco-keita,27,172,64,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/guinea/naby-deco-keita,151,-1,-1,Midfielder,814,275,539,792403200,Guinea,eu,18,7,11,2,1,1,4,5,9,7,4,3,3,1,2,0,0,-1,0.55,0.33,0.22,50,0.33,0.17,407,0.77,116,1,1,0,45,814,271,0.11,86,17,-1,10,1595775600,Liverpool FC
464606,2012,Joël Andre Job Matip,Joël Andre,Job Matip,Joel Matip,joel-matip,31,195,90,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/cameroon/joel-matip,151,-1,-1,Defender,703,180,523,681634800,Cameroon,eu,9,3,6,1,1,0,0,3,3,5,2,3,0,0,0,0,0,-1,0.13,0,0.13,33,0.5,0,703,0.64,141,0,0,0,78,0,0,0,122,299,5,15,1592762400,Liverpool FC
2970,2012,Alex Oxlade-Chamberlain,Alex,Oxlade-Chamberlain,Alex Oxlade-Chamberlain,alex-oxlade-chamberlain,29,180,70,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/england/alex-oxlade-chamberlain,151,-1,-1,Midfielder,1489,560,929,745398000,England,eu,30,13,17,4,2,2,5,7,12,12,3,9,1,0,1,0,0,-1,0.3,0.06,0.24,40,0.32,0.19,372,0.73,124,1,1,0,50,1489,1489,0.06,74,192,-1,9,1595775600,Liverpool FC
1714,2012,Xherdan Shaqiri,Xherdan,Shaqiri,Xherdan Shaqiri,xherdan-shaqiri,31,169,72,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/switzerland/xherdan-shaqiri,151,-1,-1,Midfielder,181,166,15,687078000,Switzerland,eu,7,3,4,1,1,0,1,3,4,2,2,0,0,0,0,0,0,-1,0.5,0,0.5,56,0.54,0,181,0.99,91,0,0,0,26,0,0,0,-1,-1,-1,16,1576326600,Liverpool FC
4464,2012,Tim Krul,Tim,Krul,Tim Krul,tim-krul,34,188,84,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/netherlands/tim-krul,159,-1,-1,Goalkeeper,3240,1620,1620,576057600,Netherlands,eu,36,18,18,0,0,0,2,3,5,66,31,35,0,0,0,0,0,-1,0,0,0,14,0,0,0,1.83,49,4,4,0,90,810,0,0.11,344,317,152,18,1595775600,Norwich City FC
7192,2012,Grant Hanley,Grant,Hanley,Grant Hanley,grant-hanley,30,187,81,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/scotland/grant-hanley,159,-1,-1,Defender,1262,642,620,690624000,Scotland,eu,15,8,7,0,0,0,2,1,3,24,9,15,0,0,0,0,0,-1,0,0,0,20,0,0,0,1.71,53,4,4,0,84,316,0,0.29,345,328,140,22,1583593200,Norwich City FC
7646,2012,Ben Godfrey,Ben,Godfrey,Ben Godfrey,ben-godfrey,24,183,74,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/england/ben-godfrey,159,-1,-1,Midfielder,2646,1336,1310,884851200,England,eu,30,15,15,0,0,0,2,2,4,59,30,29,0,0,0,0,0,-1,0,0,0,13,0,0,0,2.01,45,5,4,1,88,529,0,0.17,346,332,-1,27,1595775600,Norwich City FC
142360,2012,Jamal Lewis,Jamal,Lewis,Jamal Lewis,jamal-lewis,24,-1,-1,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/northern-ireland/jamal-lewis,159,-1,-1,Midfielder,2304,1214,1090,885715200,Northern Ireland,eu,28,15,13,1,1,0,1,1,2,54,28,26,0,0,0,0,0,-1,0.04,0,0.04,7,0.07,0,2304,2.11,43,4,4,0,82,576,0,0.16,228,330,-1,10,1595775600,Norwich City FC
120345,2012,Maximillian James Aarons,Maximillian James,Aarons,Maximillian James Aarons,maximillian-james-aarons,22,-1,-1,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/england/maximillian-james-aarons,159,-1,-1,Midfielder,3240,1620,1620,946972800,England,eu,36,18,18,0,0,0,2,3,5,68,34,34,1,1,0,0,0,-1,0.03,0.03,0,14,0,0,0,1.89,48,7,7,0,90,463,3240,0.19,347,252,-1,26,1595775600,Norwich City FC
21634,2012,Marco Stiepermann,Marco,Stiepermann,Marco Stiepermann,marco-stiepermann,31,190,86,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/marco-stiepermann,159,-1,-1,Midfielder,1184,585,599,666086400,Germany,eu,24,10,14,0,0,0,1,0,1,32,17,15,0,0,0,0,0,-1,0,0,0,4,0,0,0,2.43,37,6,6,0,49,197,0,0.46,348,326,-1,25,1595775600,Norwich City FC
726,2012,Kenny Mclean,Kenny,Mclean,Kenny Mclean,kenny-mclean,30,183,70,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/scotland/kenny-mclean,159,-1,-1,Midfielder,2966,1391,1575,694857600,Scotland,eu,37,18,19,1,1,0,2,3,5,60,28,32,1,1,0,0,0,-1,0.06,0.03,0.03,14,0.06,0,2966,1.82,49,5,5,0,80,593,2966,0.15,244,251,-1,9,1595775600,Norwich City FC
3516,2012,Tom Trybull,Tom,Trybull,Tom Trybull,tom-trybull,29,181,72,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/tom-trybull,159,-1,-1,Midfielder,1138,511,627,731664000,Germany,eu,16,7,9,0,0,0,0,2,2,25,12,13,0,0,0,0,0,-1,0,0,0,13,0,0,0,1.98,46,2,2,0,71,569,0,0.16,349,264,-1,24,1593622800,Norwich City FC
10852,2012,Emiliano Buendía,Emiliano,Buendía,Emiliano Buendía,emiliano-buendia,25,165,-1,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/argentina/emiliano-buendia,159,-1,-1,Midfielder,2465,1353,1112,851500800,Argentina,eu,36,19,17,1,0,1,2,3,5,50,28,22,7,5,2,0,0,-1,0.29,0.26,0.04,14,0,0.08,2465,1.83,49,8,7,1,68,308,352,0.29,227,32,-1,3,1595089800,Norwich City FC
87311,2012,Todd Cantwell,Todd,Cantwell,Todd Cantwell,todd-cantwell,24,-1,-1,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/england/todd-cantwell,159,-1,-1,Midfielder,2504,1127,1377,888566400,England,eu,37,19,18,6,5,1,2,3,5,51,20,31,2,2,0,0,0,-1,0.29,0.07,0.22,14,0.4,0.07,417,1.83,49,6,6,0,68,417,1252,0.22,85,173,-1,2,1595775600,Norwich City FC
3473,2012,Teemu Pukki,Teemu,Pukki,Teemu Pukki,teemu-pukki,32,180,78,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/finland/teemu-pukki,159,-1,-1,Forward,2894,1424,1470,638697600,Finland,eu,36,18,18,11,7,4,2,3,5,57,30,27,3,2,1,2,0,100,0.44,0.09,0.34,14,0.44,0.24,263,1.77,51,3,3,0,80,965,965,0.09,46,149,-1,1,1595775600,Norwich City FC
1475,2012,Moritz Leitner,Moritz,Leitner,Moritz Leitner,moritz-leitner,29,174,69,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/moritz-leitner,159,-1,-1,Midfielder,686,307,379,723801600,Germany,eu,9,4,5,0,0,0,0,1,1,14,10,4,0,0,0,0,0,-1,0,0,0,11,0,0,0,1.84,49,1,1,0,76,686,0,0.13,350,267,-1,23,1572193800,Norwich City FC
21742,2012,Onel Lázaro Hernández Mayea,Onel Lázaro,Hernández Mayea,Onel Lázaro Hernández Mayea,onel-lazaro-hernandez-mayea,29,172,76,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/onel-lazaro-hernandez-mayea,159,-1,-1,Midfielder,1379,731,648,728553600,Germany,eu,26,12,14,1,1,0,0,3,3,32,18,14,2,1,1,0,0,-1,0.2,0.13,0.07,12,0.12,0,1379,2.09,43,0,0,0,53,0,690,0,184,105,-1,6,1595775600,Norwich City FC
1435,2012,Josip Drmic,Josip,Drmic,Josip Drmic,josip-drmic,30,183,81,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/switzerland/josip-drmic,159,-1,-1,Forward,635,352,283,713257200,Switzerland,eu,21,10,11,1,1,0,2,0,2,10,6,4,0,0,0,0,0,-1,0.14,0,0.14,10,0.26,0,635,1.42,64,2,1,1,30,318,0,0.28,117,259,-1,5,1595089800,Norwich City FC
4186,2012,Sam Byram,Sam,Byram,Sam Byram,sam-byram,29,180,72,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/england/sam-byram,159,-1,-1,Defender,1293,573,720,748162800,England,eu,17,9,8,0,0,0,1,2,3,22,10,12,0,0,0,0,0,-1,0,0,0,18,0,0,0,1.53,59,4,4,0,76,323,0,0.28,351,268,122,19,1581787800,Norwich City FC
1165,2012,Ralf Fährmann,Ralf,Fährmann,Ralf Fährmann,ralf-fahrmann,34,196,95,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/ralf-fahrmann,159,-1,-1,Goalkeeper,22,0,22,591346800,Germany,eu,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,4.09,22,0,0,0,22,0,0,0,-1,-1,-1,21,1569679200,Norwich City FC
827,2012,Patrick Roberts,Patrick,Roberts,Patrick Roberts,patrick-roberts,25,167,58,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/england/patrick-roberts,159,-1,-1,Midfielder,23,14,9,855129600,England,eu,3,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,3.91,23,0,0,0,8,0,0,0,-1,-1,-1,20,0,Norwich City FC
1062,2012,Mario Vrančić,Mario,Vrančić,Mario Vrančić,mario-vrancic,33,187,77,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/bosnia-and-herzegovina/mario-vrancic,159,-1,-1,Midfielder,626,403,223,611910000,Bosnia and Herzegovina,eu,20,12,8,1,1,0,0,1,1,17,9,8,0,0,0,0,0,-1,0.14,0,0.14,5,0.22,0,626,2.44,37,3,3,0,31,209,0,0.43,118,273,-1,8,1594467000,Norwich City FC
3948,2012,Łukasz Fabiański,Łukasz,Fabiański,Łukasz Fabiański,lukasz-fabianski,37,190,83,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/poland/lukasz-fabianski,153,-1,-1,Goalkeeper,2119,1170,949,482659200,Poland,eu,25,13,12,0,0,0,3,2,5,33,19,14,0,0,0,0,0,-1,0,0,0,20,0,0,0,1.4,64,1,1,0,85,2119,0,0.04,341,271,109,20,1595775600,West Ham United FC
4296,2012,Aaron Cresswell,Aaron,Cresswell,Aaron Cresswell,aaron-cresswell,32,170,66,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/england/aaron-cresswell,153,-1,-1,Defender,2730,1395,1335,629712000,England,eu,31,16,15,3,1,2,2,3,5,49,25,24,0,0,0,0,0,-1,0.1,0,0.1,16,0.06,0.13,910,1.62,56,7,7,0,88,390,0,0.23,151,260,129,6,1595437200,West Ham United FC
4894,2012,Ryan Fredericks,Ryan,Fredericks,Ryan Fredericks,ryan-fredericks,30,173,72,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/england/ryan-fredericks,153,-1,-1,Midfielder,2237,1097,1140,718700400,England,eu,27,14,13,0,0,0,3,4,7,37,22,15,3,2,1,0,0,-1,0.12,0.12,0,26,0,0,0,1.49,60,7,7,0,83,320,746,0.28,352,118,-1,28,1595775600,West Ham United FC
24320,2012,Fabián Cornelio Balbuena González,Fabián Cornelio,Balbuena González,Fabián Cornelio Balbuena González,fabian-cornelio-balbuena-gonzalez,31,188,82,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/paraguay/fabian-cornelio-balbuena-gonzalez,153,-1,-1,Defender,1173,540,633,682930800,Paraguay,eu,17,8,9,1,1,0,1,4,5,22,13,9,0,0,0,0,0,-1,0.08,0,0.08,28,0.17,0,1173,1.69,53,2,2,0,69,587,0,0.15,181,262,138,12,1592939700,West Ham United FC
17398,2012,Issa Diop,Issa,Diop,Issa Diop,issa-diop,25,194,90,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/france/issa-diop,153,-1,-1,Defender,2766,1504,1262,852796800,France,eu,32,17,15,3,2,1,2,3,5,52,29,23,1,0,1,0,0,-1,0.13,0.03,0.1,16,0.12,0.07,922,1.69,53,8,8,0,86,346,2766,0.26,156,250,137,7,1595775600,West Ham United FC
4153,2012,Jack Wilshere,Jack,Wilshere,Jack Wilshere,jack-wilshere,30,172,68,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/england/jack-wilshere,153,-1,-1,Midfielder,211,110,101,694252800,England,eu,8,4,4,0,0,0,1,1,2,4,4,0,0,0,0,0,0,-1,0,0,0,25,0,0,0,1.71,53,0,0,0,26,0,0,0,-1,-1,-1,27,1566050400,West Ham United FC
4174,2012,Michail Antonio,Michail,Antonio,Michail Antonio,michail-antonio,32,180,82,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/england/michail-antonio,153,-1,-1,Midfielder,1770,785,985,638611200,England,eu,24,11,13,10,4,6,0,3,3,29,14,15,3,2,1,1,0,100,0.66,0.15,0.51,13,0.46,0.55,177,1.47,61,3,3,0,74,590,590,0.15,21,90,-1,1,1595775600,West Ham United FC
4238,2012,Manuel Lanzini,Manuel,Lanzini,Manuel Lanzini,manuel-lanzini,29,167,59,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/argentina/manuel-lanzini,153,-1,-1,Midfielder,1377,680,697,729763200,Argentina,eu,24,13,11,0,0,0,2,1,3,27,16,11,2,1,1,0,0,-1,0.13,0.13,0,13,0,0,0,1.76,51,1,1,0,57,1377,689,0.07,354,100,-1,26,1593954900,West Ham United FC
18332,2012,Felipe Anderson Pereira Gomes,Felipe,Anderson Pereira Gomes,Felipe Anderson Pereira Gomes,felipe-anderson-pereira-gomes,29,175,70,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/brazil/felipe-anderson-pereira-gomes,153,-1,-1,Midfielder,1506,814,692,734857200,Brazil,eu,25,13,12,1,1,0,3,2,5,26,14,12,4,2,2,0,0,-1,0.3,0.24,0.06,20,0.11,0,1506,1.55,58,1,1,0,60,1506,377,0.06,208,38,-1,11,1592670600,West Ham United FC
4337,2012,Declan Rice,Declan,Rice,Declan Rice,declan-rice,23,-1,-1,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/republic-of-ireland/declan-rice,153,-1,-1,Midfielder,3420,1710,1710,916300800,Republic of Ireland,eu,38,19,19,1,1,0,3,4,7,59,32,27,3,2,1,0,0,-1,0.11,0.08,0.03,18,0.05,0,3420,1.55,58,6,6,0,90,570,1140,0.16,251,158,-1,15,1595775600,West Ham United FC
14492,2012,Sébastien Haller,Sébastien,Haller,Sébastien Haller,sebastien-haller,28,190,82,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/france/sebastien-haller,153,-1,-1,Forward,2262,1245,1017,772268400,France,eu,32,17,15,7,4,3,3,4,7,39,22,17,1,0,1,0,0,-1,0.32,0.04,0.28,22,0.29,0.27,323,1.55,58,1,1,0,71,2262,2262,0.04,57,233,-1,2,1583593200,West Ham United FC
10457,2012,Pablo Fornals Malla,Pablo,Fornals Malla,Pablo Fornals Malla,pablo-fornals-malla,26,179,67,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/pablo-fornals-malla,153,-1,-1,Midfielder,2177,1046,1131,824976000,Spain,eu,36,18,18,2,1,1,3,4,7,34,16,18,5,3,2,0,0,-1,0.29,0.21,0.08,19,0.09,0.08,1089,1.41,64,3,3,0,60,726,435,0.12,174,46,-1,9,1595775600,West Ham United FC
3923,2012,Robert Snodgrass,Robert,Snodgrass,Robert Snodgrass,robert-snodgrass,35,182,82,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/scotland/robert-snodgrass,153,-1,-1,Midfielder,1512,786,726,557996400,Scotland,eu,24,13,11,5,4,1,3,2,5,31,18,13,5,4,1,0,0,-1,0.6,0.3,0.3,21,0.46,0.12,302,1.85,49,4,4,0,63,378,302,0.24,53,24,-1,4,1582574400,West Ham United FC
463275,2012,Javier Hernández Balcázar,Javier,Hernández Balcázar,Javier Hernandez,javier-hernandez,34,175,73,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/mexico/javier-hernandez,153,-1,-1,Forward,107,24,83,581151600,Mexico,eu,2,1,1,1,0,1,0,0,0,3,2,1,0,0,0,0,0,-1,0.84,0,0.84,0,0,1.08,107,2.52,36,0,0,0,54,0,0,0,-1,-1,-1,13,1566050400,West Ham United FC
4190,2012,Angelo Obinze Ogbonna,Angelo,Obinze Ogbonna,Angelo Ogbonna,angelo-ogbonna,34,191,86,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/italy/angelo-ogbonna,153,-1,-1,Defender,2787,1260,1527,580374000,Italy,eu,31,14,17,2,2,0,3,4,7,42,20,22,0,0,0,0,0,-1,0.06,0,0.06,23,0.14,0,1394,1.36,66,4,4,0,90,697,0,0.13,214,293,105,10,1595775600,West Ham United FC
461665,2012,Carlos Alberto Sánchez Moreno,Carlos Alberto,Sánchez Moreno,Carlos Sánchez,carlos-sanchez,36,182,82,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/colombia/carlos-sanchez,153,-1,-1,Midfielder,113,93,20,508060800,Colombia,eu,6,3,3,0,0,0,1,1,2,2,2,0,0,0,0,0,0,-1,0,0,0,33,0,0,0,1.59,57,0,0,0,19,0,0,0,-1,-1,-1,25,1577554200,West Ham United FC
461317,2012,Pablo Javier Zabaleta Girod,Pablo Javier,Zabaleta Girod,Pablo Zabaleta,pablo-zabaleta,37,176,74,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/argentina/pablo-zabaleta,153,-1,-1,Defender,589,268,321,474710400,Argentina,eu,10,5,5,0,0,0,1,1,2,13,6,7,0,0,0,0,0,-1,0,0,0,20,0,0,0,1.99,45,2,2,0,59,295,0,0.31,355,290,159,24,1579721400,West Ham United FC
10528,2012,Roberto Jiménez Gago,Roberto,Jiménez Gago,Roberto,roberto,36,192,94,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/roberto,153,-1,-1,Goalkeeper,686,360,326,508406400,Spain,eu,8,4,4,0,0,0,0,0,0,15,9,6,0,0,0,0,0,-1,0,0,0,0,0,0,0,1.97,46,0,0,0,86,0,0,0,356,286,156,23,1577372400,West Ham United FC
466938,2012,Ederson Santana de Moraes,Ederson,Santana de Moraes,Ederson,ederson,29,188,86,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/brazil/ederson,93,-1,-1,Goalkeeper,3072,1530,1542,745570800,Brazil,eu,35,17,18,0,0,0,9,7,16,24,10,14,0,0,0,0,0,-1,0,0,0,46,0,0,0,0.7,128,5,4,1,88,614,0,0.15,357,278,6,18,1595775600,Manchester City FC
3147,2012,Kyle Walker,Kyle,Walker,Kyle Walker,kyle-walker,32,178,70,Premier League,Domestic League,2019/2020,2019,2020,https://footystats.org/players/england/kyle-walker,93,-1,-1,Defender,2397,1073,1324,643878000,England,eu,29,14,15,1,1,0,8,6,14,24,6,18,4,2,2,0,0,-1,0.19,0.15,0.04,48,0.08,0,2397,0.9,100,5,5,0,83,479,599,0.19,239,87,27,13,1595775600,Manchester City FC
